signal_date,execution_date,exit_date,ticker_normalized,market,weight,stock_signal_score,local_return,base_currency_return
2025-08-22,2025-08-25,2025-09-01,2899.HK,HK,0.019230769230769232,1.0,0.1322924500369207,0.1322924500369207
2025-08-22,2025-08-25,2025-09-01,300748.SZ,CN_A,0.019230769230769232,1.0,0.09048413446107606,0.09048413446107606
2025-08-22,2025-08-25,2025-09-01,300919.SZ,CN_A,0.019230769230769232,1.0,0.05453544037547253,0.05453544037547231
2025-08-22,2025-08-25,2025-09-01,600111.SH,CN_A,0.019230769230769232,1.0,0.073258642284169,0.073258642284169
2025-08-22,2025-08-25,2025-09-01,600366.SH,CN_A,0.019230769230769232,1.0,-0.02708940693771389,-0.02708940693771389
2025-08-22,2025-08-25,2025-09-01,600392.SH,CN_A,0.019230769230769232,1.0,0.04731353641932068,0.04731353641932068
2025-08-22,2025-08-25,2025-09-01,600516.SH,CN_A,0.019230769230769232,1.0,-0.006024138492660258,-0.006024138492660369
2025-08-22,2025-08-25,2025-09-01,600531.SH,CN_A,0.019230769230769232,1.0,0.10479370706804492,0.10479370706804492
2025-08-22,2025-08-25,2025-09-01,600884.SH,CN_A,0.019230769230769232,1.0,0.03636364236866929,0.03636364236866929
2025-08-22,2025-08-25,2025-09-01,600961.SH,CN_A,0.019230769230769232,1.0,0.0744920823145081,0.07449208231450788
2025-08-22,2025-08-25,2025-09-01,601168.SH,CN_A,0.019230769230769232,1.0,0.035350865837670664,0.035350865837670664
2025-08-22,2025-08-25,2025-09-01,601899.SH,CN_A,0.019230769230769232,1.0,0.0977037301976662,0.0977037301976662
2025-08-22,2025-08-25,2025-09-01,603659.SH,CN_A,0.019230769230769232,1.0,0.2455591379105948,0.2455591379105948
2025-08-22,2025-08-25,2025-09-01,603799.SH,CN_A,0.019230769230769232,1.0,0.04320731147534951,0.04320731147534951
2025-08-22,2025-08-25,2025-09-01,6680.HK,HK,0.019230769230769232,1.0,0.0,0.0
2025-08-22,2025-08-25,2025-09-01,9696.HK,HK,0.019230769230769232,1.0,-0.051707787311806586,-0.05185174437703155
2025-08-22,2025-08-25,2025-09-02,AFMJF,US,0.019230769230769232,1.0,-0.051948032073261374,-0.051948032073261374
2025-08-22,2025-08-25,2025-09-02,ALB,US,0.019230769230769232,1.0,-0.021527775663894633,-0.021527775663894633
2025-08-22,2025-08-25,2025-09-02,GPHOF,US,0.019230769230769232,1.0,-0.035714251502436234,-0.035714251502436234
2025-08-22,2025-08-25,2025-09-02,HBM,US,0.019230769230769232,1.0,0.03430535999767592,0.03430535999767592
2025-08-22,2025-08-25,2025-09-02,HL,US,0.019230769230769232,1.0,0.13486005799663614,0.13486005799663614
2025-08-22,2025-08-25,2025-09-02,LAC,US,0.019230769230769232,1.0,0.0,0.0
2025-08-22,2025-08-25,2025-09-02,MLXEF,US,0.019230769230769232,1.0,0.07792208294861247,0.07792208294861247
2025-08-22,2025-08-25,2025-09-02,MP,US,0.019230769230769232,1.0,-0.06914673169430596,-0.06914673169430596
2025-08-22,2025-08-25,2025-09-02,NEXA,US,0.019230769230769232,1.0,-0.002044939124275391,-0.002044939124275391
2025-08-22,2025-08-25,2025-09-02,NMG,US,0.019230769230769232,1.0,-0.015306168375089801,-0.015306168375089801
2025-08-22,2025-08-25,2025-09-02,SGML,US,0.019230769230769232,1.0,-0.019512176211098575,-0.019512176211098575
2025-08-22,2025-08-25,2025-09-02,SQM,US,0.019230769230769232,1.0,-0.06988210238127457,-0.06988210238127457
2025-08-22,2025-08-25,2025-09-02,TECK,US,0.019230769230769232,1.0,0.007205157070190538,0.007205157070190538
2025-08-22,2025-08-25,2025-09-02,TLOFF,US,0.019230769230769232,1.0,-0.02047787707545201,-0.02047787707545201
2025-08-22,2025-08-25,2025-09-02,USA,US,0.019230769230769232,1.0,-0.007575585238159377,-0.007575585238159377
2025-08-22,2025-08-25,2025-09-02,USAR,US,0.019230769230769232,1.0,-0.11813012599947537,-0.11813012599947537
2025-08-22,2025-08-25,2025-09-02,WWR,US,0.019230769230769232,1.0,0.06666668256123853,0.06666668256123853
2025-08-22,2025-08-25,2025-09-01,600497.SH,CN_A,0.019230769230769232,0.8888888888888888,0.024711667938854154,0.024711667938854154
2025-08-22,2025-08-25,2025-09-02,BHP,US,0.019230769230769232,0.8,-0.0017931384086076196,-0.0017931384086076196
2025-08-22,2025-08-25,2025-09-02,VALE,US,0.019230769230769232,0.8,0.0,0.0
2025-08-22,2025-08-25,2025-09-01,2362.HK,HK,0.019230769230769232,0.5,0.0,0.0
2025-08-22,2025-08-25,2025-09-02,UUUU,US,0.019230769230769232,0.25,0.03934120214963244,0.03934120214963244
2025-08-29,2025-09-01,2025-09-08,000408.SZ,CN_A,0.017543859649122806,1.0,0.03558978454388817,0.03558978454388795
2025-08-29,2025-09-01,2025-09-08,000426.SZ,CN_A,0.017543859649122806,1.0,0.007795595668526056,0.007795595668526056
2025-08-29,2025-09-01,2025-09-08,000792.SZ,CN_A,0.017543859649122806,1.0,0.03639090074874374,0.03639090074874374
2025-08-29,2025-09-01,2025-09-08,000831.SZ,CN_A,0.017543859649122806,1.0,-0.11028417752976793,-0.11028417752976793
2025-08-29,2025-09-01,2025-09-08,000960.SZ,CN_A,0.017543859649122806,1.0,-0.08716391398081436,-0.08716391398081436
2025-08-29,2025-09-01,2025-09-08,000970.SZ,CN_A,0.017543859649122806,1.0,-0.07133594689317768,-0.07133594689317757
2025-08-29,2025-09-01,2025-09-08,002340.SZ,CN_A,0.017543859649122806,1.0,0.025815224697520955,0.025815224697520955
2025-08-29,2025-09-01,2025-09-08,002460.SZ,CN_A,0.017543859649122806,1.0,0.19621351650384256,0.19621351650384233
2025-08-29,2025-09-01,2025-09-08,002466.SZ,CN_A,0.017543859649122806,1.0,0.07934335371201517,0.07934335371201517
2025-08-29,2025-09-01,2025-09-08,0815.HK,HK,0.017543859649122806,1.0,-0.03773581510593205,-0.03773581510593216
2025-08-29,2025-09-01,2025-09-08,1772.HK,HK,0.017543859649122806,1.0,0.16151410454915172,0.16148585927210823
2025-08-29,2025-09-01,2025-09-08,2237.HK,HK,0.017543859649122806,1.0,0.04411760452090707,0.04411760452090685
2025-08-29,2025-09-01,2025-09-08,2899.HK,HK,0.017543859649122806,1.0,0.006531235766507493,0.006531235766507493
2025-08-29,2025-09-01,2025-09-08,300748.SZ,CN_A,0.017543859649122806,1.0,-0.0776798354633963,-0.0776798354633963
2025-08-29,2025-09-01,2025-09-08,300919.SZ,CN_A,0.017543859649122806,1.0,0.18021100175788884,0.18021100175788884
2025-08-29,2025-09-01,2025-09-08,600111.SH,CN_A,0.017543859649122806,1.0,-0.11883286146190963,-0.11883286146190952
2025-08-29,2025-09-01,2025-09-08,600366.SH,CN_A,0.017543859649122806,1.0,-0.09419427002159664,-0.09419427002159664
2025-08-29,2025-09-01,2025-09-08,600392.SH,CN_A,0.017543859649122806,1.0,-0.1405053495648263,-0.1405053495648263
2025-08-29,2025-09-01,2025-09-08,600516.SH,CN_A,0.017543859649122806,1.0,0.1171718026044366,0.1171718026044366
2025-08-29,2025-09-01,2025-09-08,600531.SH,CN_A,0.017543859649122806,1.0,-0.004036323155289789,-0.004036323155289678
2025-08-29,2025-09-01,2025-09-08,600884.SH,CN_A,0.017543859649122806,1.0,0.059314955915469536,0.059314955915469536
2025-08-29,2025-09-01,2025-09-08,600961.SH,CN_A,0.017543859649122806,1.0,0.022409009417533987,0.02240900941753421
2025-08-29,2025-09-01,2025-09-08,601168.SH,CN_A,0.017543859649122806,1.0,-0.02121045869703253,-0.02121045869703253
2025-08-29,2025-09-01,2025-09-08,601899.SH,CN_A,0.017543859649122806,1.0,0.010664439889066957,0.010664439889066957
2025-08-29,2025-09-01,2025-09-08,603659.SH,CN_A,0.017543859649122806,1.0,0.10654357923843771,0.10654357923843794
2025-08-29,2025-09-01,2025-09-08,603799.SH,CN_A,0.017543859649122806,1.0,0.05933894346338886,0.05933894346338886
2025-08-29,2025-09-01,2025-09-08,6680.HK,HK,0.017543859649122806,1.0,0.017857071426372606,0.017857071426372606
2025-08-29,2025-09-01,2025-09-08,9696.HK,HK,0.017543859649122806,1.0,0.1325662655764024,0.1325662655764024
2025-08-29,2025-09-02,2025-09-08,AFMJF,US,0.017543859649122806,1.0,-0.041095918665848385,-0.041095918665848385
2025-08-29,2025-09-02,2025-09-08,ALB,US,0.017543859649122806,1.0,0.030927647632007282,0.030927647632007282
2025-08-29,2025-09-02,2025-09-08,CDE,US,0.017543859649122806,1.0,0.06588588165869314,0.06588588165869314
2025-08-29,2025-09-02,2025-09-08,GPHOF,US,0.017543859649122806,1.0,0.012962905933829871,0.012962905933829871
2025-08-29,2025-09-02,2025-09-08,HBM,US,0.017543859649122806,1.0,0.09369812231717622,0.09369812231717622
2025-08-29,2025-09-02,2025-09-08,HL,US,0.017543859649122806,1.0,0.13452920267744983,0.13452920267744983
2025-08-29,2025-09-02,2025-09-08,LAC,US,0.017543859649122806,1.0,0.04947000306658533,0.04947000306658533
2025-08-29,2025-09-02,2025-09-08,MLXEF,US,0.017543859649122806,1.0,0.024096434859411042,0.024096434859411042
2025-08-29,2025-09-02,2025-09-08,MP,US,0.017543859649122806,1.0,-0.06819189577142692,-0.06819189577142692
2025-08-29,2025-09-02,2025-09-08,NEXA,US,0.017543859649122806,1.0,-0.002049227181827984,-0.002049227181827984
2025-08-29,2025-09-02,2025-09-08,NMG,US,0.017543859649122806,1.0,0.0,0.0
2025-08-29,2025-09-02,2025-09-08,PAAS,US,0.017543859649122806,1.0,0.042274121460865066,0.042274121460865066
2025-08-29,2025-09-02,2025-09-08,SGML,US,0.017543859649122806,1.0,0.034825796683759735,0.034825796683759735
2025-08-29,2025-09-02,2025-09-08,SQM,US,0.017543859649122806,1.0,0.048167754528330775,0.048167754528330775
2025-08-29,2025-09-02,2025-09-08,SVM,US,0.017543859649122806,1.0,-0.017786561078387608,-0.017786561078387608
2025-08-29,2025-09-02,2025-09-08,TECK,US,0.017543859649122806,1.0,0.04649763472251345,0.04649763472251345
2025-08-29,2025-09-02,2025-09-08,TLOFF,US,0.017543859649122806,1.0,-0.059233395349857276,-0.059233395349857276
2025-08-29,2025-09-02,2025-09-08,USA,US,0.017543859649122806,1.0,0.006106714437610572,0.006106714437610572
2025-08-29,2025-09-02,2025-09-08,USAR,US,0.017543859649122806,1.0,-0.03151859449720362,-0.03151859449720362
2025-08-29,2025-09-02,2025-09-08,WPM,US,0.017543859649122806,1.0,0.04410748864158642,0.04410748864158642
2025-08-29,2025-09-02,2025-09-08,WWR,US,0.017543859649122806,1.0,-0.09999997764825852,-0.09999997764825852
2025-08-29,2025-09-01,2025-09-08,600497.SH,CN_A,0.017543859649122806,0.8888888888888888,-0.0112540633017022,-0.0112540633017022
2025-08-29,2025-09-02,2025-09-08,BHP,US,0.017543859649122806,0.8,-0.026405555781089385,-0.026405555781089385
2025-08-29,2025-09-02,2025-09-08,VALE,US,0.017543859649122806,0.8,0.02753186731962809,0.02753186731962809
2025-08-29,2025-09-01,2025-09-08,2362.HK,HK,0.017543859649122806,0.5,0.0,0.00022814764894207862
2025-08-29,2025-09-02,2025-09-08,UUUU,US,0.017543859649122806,0.25,0.04753520934621003,0.04753520934621003
2025-09-05,2025-09-08,2025-09-15,000408.SZ,CN_A,0.01098901098901099,1.0,0.01957614058761248,0.01957614058761248
2025-09-05,2025-09-08,2025-09-15,000426.SZ,CN_A,0.01098901098901099,1.0,0.10055866379698264,0.10055866379698264
2025-09-05,2025-09-08,2025-09-15,000629.SZ,CN_A,0.01098901098901099,1.0,0.017123270893795395,0.017123270893795395
2025-09-05,2025-09-08,2025-09-15,000657.SZ,CN_A,0.01098901098901099,1.0,-0.03436080210801051,-0.0343608021080104
2025-09-05,2025-09-08,2025-09-15,000709.SZ,CN_A,0.01098901098901099,1.0,0.04098356651125812,0.04098356651125812
2025-09-05,2025-09-08,2025-09-15,000792.SZ,CN_A,0.01098901098901099,1.0,-0.016835034442366115,-0.016835034442366115
2025-09-05,2025-09-08,2025-09-15,000807.SZ,CN_A,0.01098901098901099,1.0,0.09624538373656,0.09624538373656
2025-09-05,2025-09-08,2025-09-15,000831.SZ,CN_A,0.01098901098901099,1.0,0.07490499155327379,0.07490499155327379
2025-09-05,2025-09-08,2025-09-15,000933.SZ,CN_A,0.01098901098901099,1.0,0.04716478913633049,0.04716478913633049
2025-09-05,2025-09-08,2025-09-15,000960.SZ,CN_A,0.01098901098901099,1.0,0.0375296782633423,0.0375296782633423
2025-09-05,2025-09-08,2025-09-15,000962.SZ,CN_A,0.01098901098901099,1.0,0.028728376221932805,0.028728376221932805
2025-09-05,2025-09-08,2025-09-15,000970.SZ,CN_A,0.01098901098901099,1.0,-0.009776477334019096,-0.009776477334019318
2025-09-05,2025-09-08,2025-09-15,002340.SZ,CN_A,0.01098901098901099,1.0,0.015894024175832744,0.015894024175832744
2025-09-05,2025-09-08,2025-09-15,002460.SZ,CN_A,0.01098901098901099,1.0,0.0002055153385325248,0.0002055153385325248
2025-09-05,2025-09-08,2025-09-15,002466.SZ,CN_A,0.01098901098901099,1.0,-0.04288125840206414,-0.04288125840206414
2025-09-05,2025-09-08,2025-09-15,002978.SZ,CN_A,0.01098901098901099,1.0,-0.0167064846552325,-0.01670648465523239
2025-09-05,2025-09-08,2025-09-15,0815.HK,HK,0.01098901098901099,1.0,-0.01960782480441492,-0.019520266719142643
2025-09-05,2025-09-08,2025-09-15,1164.HK,HK,0.01098901098901099,1.0,-0.03985503459272188,-0.03985503459272188
2025-09-05,2025-09-08,2025-09-15,1378.HK,HK,0.01098901098901099,1.0,0.08130082899080948,0.08130082899080926
2025-09-05,2025-09-08,2025-09-15,1772.HK,HK,0.01098901098901099,1.0,-0.059206922389640315,-0.059206922389640426
2025-09-05,2025-09-08,2025-09-15,2237.HK,HK,0.01098901098901099,1.0,-0.028168988071767043,-0.02816898807176693
2025-09-05,2025-09-08,2025-09-15,2302.HK,HK,0.01098901098901099,1.0,-0.11056517619718043,-0.11056517619718054
2025-09-05,2025-09-08,2025-09-15,2600.HK,HK,0.01098901098901099,1.0,0.1319572766662418,0.13195727666624202
2025-09-05,2025-09-08,2025-09-15,300748.SZ,CN_A,0.01098901098901099,1.0,0.00710972120996356,0.00710972120996356
2025-09-05,2025-09-08,2025-09-15,300919.SZ,CN_A,0.01098901098901099,1.0,-0.027498352669902415,-0.027498352669902193
2025-09-05,2025-09-08,2025-09-15,3800.HK,HK,0.01098901098901099,1.0,-0.12500004139211274,-0.12497107219223191
2025-09-05,2025-09-08,2025-09-15,600089.SH,CN_A,0.01098901098901099,1.0,-0.015241914750491192,-0.015241914750491303
2025-09-05,2025-09-08,2025-09-15,600111.SH,CN_A,0.01098901098901099,1.0,0.04876579740099274,0.04876579740099274
2025-09-05,2025-09-08,2025-09-15,600366.SH,CN_A,0.01098901098901099,1.0,-0.007194222168193876,-0.007194222168193876
2025-09-05,2025-09-08,2025-09-15,600392.SH,CN_A,0.01098901098901099,1.0,0.012917583805464927,0.012917583805464927
2025-09-05,2025-09-08,2025-09-15,600438.SH,CN_A,0.01098901098901099,1.0,-0.07973422269008235,-0.07973422269008246
2025-09-05,2025-09-08,2025-09-15,600516.SH,CN_A,0.01098901098901099,1.0,-0.04701631446969634,-0.04701631446969634
2025-09-05,2025-09-08,2025-09-15,600884.SH,CN_A,0.01098901098901099,1.0,0.12854890183051304,0.12854890183051304
2025-09-05,2025-09-08,2025-09-15,600961.SH,CN_A,0.01098901098901099,1.0,0.061643807877741486,0.061643807877741486
2025-09-05,2025-09-08,2025-09-15,601600.SH,CN_A,0.01098901098901099,1.0,0.059055069131561,0.059055069131561
2025-09-05,2025-09-08,2025-09-15,601985.SH,CN_A,0.01098901098901099,1.0,0.003409070174996476,0.003409070174996476
2025-09-05,2025-09-08,2025-09-15,603260.SH,CN_A,0.01098901098901099,1.0,-0.07008186332011923,-0.07008186332011923
2025-09-05,2025-09-08,2025-09-15,603659.SH,CN_A,0.01098901098901099,1.0,0.0011372467974000156,0.0011372467974000156
2025-09-05,2025-09-08,2025-09-15,603799.SH,CN_A,0.01098901098901099,1.0,-0.01785718935179148,-0.01785718935179148
2025-09-05,2025-09-08,2025-09-15,6680.HK,HK,0.01098901098901099,1.0,-0.013157885743831144,-0.013614521681231118
2025-09-05,2025-09-08,2025-09-15,688303.SH,CN_A,0.01098901098901099,1.0,-0.09005740491068781,-0.0900574049106877
2025-09-05,2025-09-08,2025-09-15,9696.HK,HK,0.01098901098901099,1.0,-0.10026495634328236,-0.10026495634328225
2025-09-05,2025-09-08,2025-09-15,AA,US,0.01098901098901099,1.0,0.04868902867707092,0.04868902867707092
2025-09-05,2025-09-08,2025-09-15,AFMJF,US,0.01098901098901099,1.0,0.0,0.0
2025-09-05,2025-09-08,2025-09-15,ALB,US,0.01098901098901099,1.0,-0.006345050214869752,-0.006345050214869752
2025-09-05,2025-09-08,2025-09-15,AMG,US,0.01098901098901099,1.0,0.015960876768990717,0.015960876768990717
2025-09-05,2025-09-08,2025-09-15,CCJ,US,0.01098901098901099,1.0,0.1175556768897128,0.1175556768897128
2025-09-05,2025-09-08,2025-09-15,CDE,US,0.01098901098901099,1.0,0.1627747466220315,0.1627747466220315
2025-09-05,2025-09-08,2025-09-15,CENX,US,0.01098901098901099,1.0,0.1978831677401245,0.1978831677401245
2025-09-05,2025-09-08,2025-09-15,DNN,US,0.01098901098901099,1.0,0.08403352926397578,0.08403352926397578
2025-09-05,2025-09-08,2025-09-15,DQ,US,0.01098901098901099,1.0,-0.021094035290383117,-0.021094035290383117
2025-09-05,2025-09-08,2025-09-15,GPHOF,US,0.01098901098901099,1.0,-0.04936016537619525,-0.04936016537619525
2025-09-05,2025-09-08,2025-09-15,HBM,US,0.01098901098901099,1.0,0.05307057438170393,0.05307057438170393
2025-09-05,2025-09-08,2025-09-15,KALU,US,0.01098901098901099,1.0,0.008867945361484164,0.008867945361484164
2025-09-05,2025-09-08,2025-09-15,LAC,US,0.01098901098901099,1.0,0.07744108311713105,0.07744108311713105
2025-09-05,2025-09-08,2025-09-15,MLXEF,US,0.01098901098901099,1.0,0.01176469433266436,0.01176469433266436
2025-09-05,2025-09-08,2025-09-15,MP,US,0.01098901098901099,1.0,0.051339304177823175,0.051339304177823175
2025-09-05,2025-09-08,2025-09-15,NB,US,0.01098901098901099,1.0,0.28403744044572865,0.28403744044572865
2025-09-05,2025-09-08,2025-09-15,NMG,US,0.01098901098901099,1.0,0.1139897169940507,0.1139897169940507
2025-09-05,2025-09-08,2025-09-15,NXE,US,0.01098901098901099,1.0,0.05897111700932034,0.05897111700932034
2025-09-05,2025-09-08,2025-09-15,PAAS,US,0.01098901098901099,1.0,0.040279681188690075,0.040279681188690075
2025-09-05,2025-09-08,2025-09-15,SGML,US,0.01098901098901099,1.0,-0.06891023142803254,-0.06891023142803254
2025-09-05,2025-09-08,2025-09-15,SQM,US,0.01098901098901099,1.0,-0.04419520186545112,-0.04419520186545112
2025-09-05,2025-09-08,2025-09-15,SVM,US,0.01098901098901099,1.0,0.08450707336642771,0.08450707336642771
2025-09-05,2025-09-08,2025-09-15,TLOFF,US,0.01098901098901099,1.0,0.0,0.0
2025-09-05,2025-09-08,2025-09-15,UEC,US,0.01098901098901099,1.0,0.11421323319161081,0.11421323319161081
2025-09-05,2025-09-08,2025-09-15,USA,US,0.01098901098901099,1.0,-0.01669198600364541,-0.01669198600364541
2025-09-05,2025-09-08,2025-09-15,USAR,US,0.01098901098901099,1.0,0.016272138010776427,0.016272138010776427
2025-09-05,2025-09-08,2025-09-15,UUUU,US,0.01098901098901099,1.0,0.16134454939848797,0.16134454939848797
2025-09-05,2025-09-08,2025-09-15,WPM,US,0.01098901098901099,1.0,0.015558651673003965,0.015558651673003965
2025-09-05,2025-09-08,2025-09-15,WWR,US,0.01098901098901099,1.0,-0.055555583150297405,-0.055555583150297405
2025-09-05,2025-09-08,2025-09-15,BHP,US,0.01098901098901099,0.8,0.011070120499670821,0.011070120499670821
2025-09-05,2025-09-08,2025-09-15,VALE,US,0.01098901098901099,0.8,0.03636373420127437,0.03636373420127437
2025-09-05,2025-09-08,2025-09-15,2362.HK,HK,0.01098901098901099,0.75,0.0,0.0
2025-09-05,2025-09-08,2025-09-15,2899.HK,HK,0.01098901098901099,0.5,0.07385774269331402,0.07550336612831754
2025-09-05,2025-09-08,2025-09-15,601168.SH,CN_A,0.01098901098901099,0.5,0.05761085873266514,0.05761085873266514
2025-09-05,2025-09-08,2025-09-15,601899.SH,CN_A,0.01098901098901099,0.5,0.03490269250300515,0.03490269250300515
2025-09-05,2025-09-08,2025-09-15,ANGPY,US,0.01098901098901099,0.5,-0.005324878438069391,-0.005324878438069391
2025-09-05,2025-09-08,2025-09-15,HL,US,0.01098901098901099,0.5,0.16205533745936873,0.16205533745936873
2025-09-05,2025-09-08,2025-09-15,IMPUY,US,0.01098901098901099,0.5,-0.04234233059317216,-0.04234233059317216
2025-09-05,2025-09-08,2025-09-15,NEXA,US,0.01098901098901099,0.5,0.039014386383018795,0.039014386383018795
2025-09-05,2025-09-08,2025-09-15,NGLOY,US,0.01098901098901099,0.5,0.1325878195904182,0.1325878195904182
2025-09-05,2025-09-08,2025-09-15,PLG,US,0.01098901098901099,0.5,0.16867475676457078,0.16867475676457078
2025-09-05,2025-09-08,2025-09-15,SBSW,US,0.01098901098901099,0.5,-0.022172990253506275,-0.022172990253506275
2025-09-05,2025-09-08,2025-09-15,TECK,US,0.01098901098901099,0.5,0.19710357809806345,0.19710357809806345
2025-09-05,2025-09-08,2025-09-15,600497.SH,CN_A,0.01098901098901099,0.4444444444444444,0.029268307603454335,0.029268307603454335
2025-09-12,2025-09-15,2025-09-22,000408.SZ,CN_A,0.012048192771084338,1.0,-0.044565746971593545,-0.044565746971593545
2025-09-12,2025-09-15,2025-09-22,000426.SZ,CN_A,0.012048192771084338,1.0,0.03787580203970853,0.0336684908197995
2025-09-12,2025-09-15,2025-09-22,000629.SZ,CN_A,0.012048192771084338,1.0,-0.03367008151105677,-0.03367008151105677
2025-09-12,2025-09-15,2025-09-22,000657.SZ,CN_A,0.012048192771084338,1.0,-0.05913139885004148,-0.05913139885004148
2025-09-12,2025-09-15,2025-09-22,000709.SZ,CN_A,0.012048192771084338,1.0,-0.023622025071121988,-0.02551388787069475
2025-09-12,2025-09-15,2025-09-22,000792.SZ,CN_A,0.012048192771084338,1.0,-0.04207439275349378,-0.04207439275349378
2025-09-12,2025-09-15,2025-09-22,000831.SZ,CN_A,0.012048192771084338,1.0,-0.09285461469736578,-0.09285461469736578
